# maturity time: 1.000000
# model size: 40
# number of dates: 365
# spot: 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000
# dividend rate: 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
# correlation: 0.700000
# volatility: 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000
98.462671 100.243866 109.767374 105.584819 98.888740 98.819222 110.883032 116.367954 109.796718 116.852781 102.842367 113.621720 109.860229 106.933840 114.426792 112.964892 120.040482 111.947884 113.038506 99.181458 100.260723 113.237982 106.933955 112.187298 110.090032 114.590060 102.479248 111.872883 110.962689 102.504789 103.219646 98.953013 109.727121 108.543577 101.789122 104.569933 105.370149 108.756467 109.979306 114.999277
98.307591 99.899791 109.404180 105.607952 99.423912 99.127191 111.615506 117.025112 109.620995 116.195277 103.002553 114.972412 109.351714 108.071704 115.408207 112.833166 119.773888 111.683950 114.063910 99.651527 101.258775 113.058119 107.507079 112.919049 110.334581 115.612300 103.812562 112.446140 110.640792 103.224873 103.643943 99.326092 109.670216 108.288255 101.990473 105.874212 106.084706 108.388515 110.382501 115.385136
98.293561 99.745442 109.028084 104.432298 100.151398 99.051518 110.839807 115.467668 109.694342 115.446288 103.124088 113.798299 109.783701 108.872515 115.159160 112.999576 118.414641 111.257475 113.845654 99.587802 102.601773 113.667587 108.493104 113.511270 110.022684 114.968992 102.506994 111.259599 110.451476 102.032180 103.655529 99.346404 109.579748 108.038082 101.562377 105.220016 105.554854 107.309435 110.220566 115.645330
98.737590 99.531802 108.357753 103.992824 99.438445 99.174147 110.694851 116.252558 109.907560 115.998999 102.403796 113.756464 109.213037 108.532017 114.250758 113.156545 118.181350 111.677646 112.693683 99.485447 103.293321 113.007832 108.730381 114.238298 110.049841 114.969828 101.541203 111.947587 110.096663 101.472310 102.732509 99.433207 109.408273 107.228224 100.851011 105.725435 105.474273 106.906282 109.169991 115.692735
98.675606 98.546809 108.692916 104.619542 98.879848 99.043988 110.976886 115.851196 108.729862 115.724745 102.536989 112.637100 109.221653 108.462969 114.255971 112.840058 117.672757 110.928732 113.754955 99.959135 103.496824 113.893943 108.191704 114.374872 110.337349 114.562328 101.059539 111.238042 110.629348 102.065003 102.113799 99.092021 109.602704 106.245445 101.321308 106.614352 105.812016 107.113549 109.232937 115.884830
98.940298 98.948625 108.758128 104.794592 99.799742 98.914298 110.200197 117.232442 109.147456 115.840009 103.824342 112.598711 110.520298 109.169861 113.418702 112.700602 118.481178 111.881409 113.777514 99.930945 103.406092 113.582476 107.803894 113.877742 110.983941 113.757949 101.869526 111.769212 110.467337 103.593677 102.521323 99.339284 110.076860 107.609801 100.067901 106.657235 106.303606 107.262465 109.595749 117.002186
98.680658 100.730018 108.765162 106.121470 101.699632 99.338640 111.368326 117.562848 110.108529 118.578269 105.362637 114.409326 110.204857 111.452775 114.719188 112.823921 119.834456 112.732407 114.440468 100.817885 104.979301 114.299420 107.856500 114.867804 112.894241 114.806757 103.385156 111.836776 111.817153 104.633995 103.552285 100.146699 110.905729 108.381682 100.429585 107.489747 106.221909 107.684807 109.590074 118.135558
97.406255 100.962799 108.337521 106.756876 101.826582 100.262590 111.381182 117.697863 110.255588 119.399546 104.790290 115.574911 110.599669 112.601403 115.236513 113.636427 120.167625 113.595504 114.271076 100.614768 104.966285 114.559551 107.916402 115.523194 112.669104 115.001255 103.092114 112.879680 111.568212 103.799213 103.869241 100.983701 111.703711 108.335010 101.605606 108.256556 106.079575 107.257455 109.202776 118.583766
98.699710 102.534812 109.836674 107.896539 101.881379 101.666457 112.567795 118.092294 111.259995 119.812821 105.967607 116.931820 112.532142 114.004448 116.452933 115.197444 120.871415 115.804321 114.699620 102.401590 106.260258 116.353995 107.906379 117.272318 113.961029 116.358772 104.542080 113.000038 112.826549 105.866076 105.594336 102.451607 113.087764 109.984139 103.069183 109.213342 106.179000 108.631322 109.814607 120.405556
97.795758 102.840181 110.757991 108.181375 102.862948 100.787763 112.102866 118.621993 111.246660 120.707198 105.832794 117.132435 113.207179 114.387216 116.189418 115.766135 120.883890 115.393867 114.609236 102.371168 105.796943 116.857407 108.968843 117.312721 113.736521 115.827711 105.177495 113.170663 112.820206 107.208674 105.195191 103.803629 112.689537 109.888511 103.898655 109.027899 105.816789 109.209068 109.950261 120.978142
96.431104 101.322331 110.097270 106.346626 100.920959 99.448377 111.180205 117.934388 109.774390 118.163156 104.049276 114.815617 111.776600 114.162437 115.164732 114.595267 118.477834 114.772702 113.657398 100.144073 105.410751 114.331421 106.921256 116.031965 112.430037 114.304034 104.327560 112.642367 111.073394 106.666421 104.515184 102.687244 110.156768 107.167869 101.764032 107.190628 104.607895 108.731686 108.641437 118.567384
95.670580 101.290767 109.873429 106.041932 99.525107 99.263890 111.328217 117.966218 109.543931 117.616425 103.720252 114.088514 111.115904 113.519841 115.026338 114.596278 118.854522 115.092726 114.519237 99.786881 105.256218 114.015735 106.413271 115.899302 111.462986 113.283744 103.630604 111.612315 111.665171 106.002506 104.461734 102.919216 110.215860 107.684389 100.777385 106.554392 105.437036 109.540064 107.854641 118.140054
98.720285 103.797491 112.941495 108.929667 102.282025 101.844511 113.989714 120.934623 111.982821 120.518067 106.291199 116.826710 113.620384 116.555381 117.731028 117.958161 121.485363 117.772238 117.884599 103.113949 108.154332 116.698759 107.584431 118.654874 113.693971 116.273889 105.139780 114.738919 113.778845 108.396888 106.993697 105.619349 111.910325 111.207162 103.701953 108.380893 109.434912 112.056398 110.911995 121.117563
98.613723 103.166732 112.818275 108.758645 101.985779 102.203657 113.698421 120.278415 112.825493 120.414515 105.958645 116.444680 114.662554 116.623965 118.236286 117.079986 122.973180 117.812110 118.582862 104.311999 107.887221 117.020015 106.650746 118.259694 113.951102 115.634318 105.240791 115.424407 113.290509 108.058010 107.165239 106.205657 111.700546 110.962806 103.283989 108.011160 109.027460 111.437429 110.999571 120.991769
97.678279 102.770937 112.179353 108.635630 102.188741 101.118568 113.833415 118.737796 110.074143 118.769903 104.901956 114.867759 113.120756 116.587260 118.416190 116.514765 122.274403 116.863776 117.992751 103.382555 106.737642 116.015628 106.007361 118.509639 113.375943 115.474132 105.367156 114.622616 112.340248 107.769813 105.370725 106.334842 111.036108 110.194110 102.762510 107.595182 108.126041 111.177141 109.818664 119.528080
95.625136 101.712310 111.217372 106.546719 101.638129 99.801276 111.619018 116.862922 107.544468 117.536660 102.929580 112.468581 111.014722 114.128557 117.813727 114.699757 121.013795 114.386442 118.053793 101.623936 105.873977 115.092270 105.141891 116.764205 111.794520 113.899208 103.132828 111.773904 111.410099 106.750320 103.067961 104.898056 108.782623 108.513517 100.627010 105.761034 106.704113 109.159073 108.615716 118.179073
95.442722 101.961775 110.255720 107.410461 102.310966 98.818614 110.789634 118.207989 108.485681 118.188529 102.855334 111.790274 111.235387 115.212468 118.508226 115.463830 121.638171 114.314141 118.619200 101.542609 106.634897 115.192328 104.635060 116.817186 113.812938 114.192995 102.871528 111.922138 112.382578 107.427773 103.709541 105.655997 109.843769 108.684382 101.823650 106.028918 106.798152 108.898757 108.931092 119.181671
95.883301 102.600907 111.586814 107.966729 102.560571 99.944873 110.315305 118.162910 108.580731 117.995440 103.669838 112.532423 111.644820 114.681958 119.567654 116.148355 120.890693 116.221656 118.710931 102.745351 107.101905 115.679015 104.319309 118.300563 114.747825 113.459477 104.211851 112.873834 112.366214 107.536132 104.158675 105.096996 111.868506 108.905150 102.000449 107.000735 106.898384 109.383147 109.127287 120.678081
95.434392 103.420138 111.190432 107.837840 102.354362 100.265455 110.005859 116.198933 107.922721 118.581555 103.961841 111.971301 110.681266 115.094374 117.802223 116.559689 121.808386 116.174764 118.388909 102.980077 106.041421 115.398169 104.004360 117.620216 114.388309 113.287531 104.825703 111.451754 112.201977 107.238921 102.736285 104.641148 111.401429 109.248712 100.949572 105.534624 107.132271 108.207428 108.355721 118.464104
93.787689 101.524796 111.072227 106.149605 100.125694 98.950373 109.108220 114.305760 105.647707 117.616306 103.199124 110.167389 109.951612 113.668627 115.233799 114.611152 119.010918 114.898218 118.001276 100.994091 104.653333 114.721461 102.786921 117.108324 113.303241 110.681615 102.310170 111.039019 110.698956 105.682738 101.754620 102.147847 109.164821 108.713418 99.393007 104.558567 104.824705 107.293011 107.477105 116.711206
94.421006 101.561049 110.972206 106.353647 100.556223 99.690245 109.834278 113.991879 106.086233 116.875645 103.838508 110.079278 111.244306 114.459813 116.155831 114.442708 118.453995 114.121550 118.139464 101.339434 104.506787 114.334614 104.840767 116.828211 113.437777 111.166661 102.669890 110.462086 110.029825 106.922594 103.126371 102.773826 109.273198 109.800925 99.534283 104.306892 105.299094 109.007291 108.053148 118.505656
95.479518 101.825756 110.668322 106.598004 100.316106 100.548886 110.173183 114.073365 106.154000 116.679291 103.580829 110.969763 112.340419 114.617188 116.547013 113.270170 119.237517 114.593854 117.643192 101.789398 105.597144 115.274807 104.488334 116.628978 114.907128 111.374419 102.493000 110.496692 110.235958 107.203607 103.774856 101.479112 110.069818 110.391239 99.750389 104.811511 104.912030 109.884857 107.787117 118.769289
95.928354 101.996014 111.327565 106.797794 101.117584 101.120942 112.329840 114.856537 106.753493 116.860462 104.624316 111.519581 112.497142 115.860579 117.632622 113.611725 120.020394 116.691292 118.654656 102.612477 106.891228 115.509223 106.499617 115.734059 116.695639 112.005228 102.464074 110.608299 110.698117 107.523673 104.458234 102.021738 111.169565 111.236626 100.919023 106.815626 104.730436 110.709138 108.173206 118.191626
97.812004 102.756439 111.936781 107.444057 102.156295 102.291571 114.338765 115.584262 107.841946 118.423722 105.087508 111.845632 112.914200 116.321938 119.207583 113.136510 120.179489 116.697685 119.504828 103.287853 107.912418 116.190674 107.155640 116.860166 118.598836 113.075413 103.567939 111.873354 111.375886 109.404957 104.697185 102.516237 110.329161 111.639255 101.210731 107.832232 105.428307 110.977612 108.088434 118.835390
95.435175 101.120990 109.564919 105.339904 100.496252 101.757236 110.832688 112.500318 105.211960 116.665576 102.714463 110.063314 110.161934 113.538633 116.623907 111.056744 116.786527 114.322522 117.961425 101.129457 105.729441 113.475900 104.719147 113.587178 115.456986 110.774862 101.619686 110.210717 109.516990 107.191985 101.956393 99.830690 107.638490 109.709095 99.633704 106.170039 103.112912 108.135254 105.289957 115.723158
94.520284 99.721138 109.701669 103.617301 100.911641 100.748862 110.117711 111.021904 104.104387 115.381283 102.343109 108.372128 110.645667 112.129419 115.867073 110.287565 115.515450 114.508251 117.117133 101.225135 106.422091 112.541482 102.849390 112.195084 114.392340 110.069642 101.151906 110.927550 109.508731 106.092346 101.459758 100.390324 106.524002 108.750593 98.558977 106.384601 102.012700 107.139688 104.067514 115.067480
95.363034 100.155716 109.849283 104.654056 100.010169 101.121932 110.367795 112.020728 104.752782 116.070327 102.481087 108.913657 111.779104 111.957931 115.644303 111.620455 116.000314 115.212459 117.863619 101.714088 107.498676 112.468751 103.725693 112.709006 114.273339 110.369443 101.152584 111.673785 109.215685 106.918179 101.867038 100.501538 105.749721 110.417112 99.377152 107.798643 102.797669 107.845075 104.106321 115.557852
95.006757 100.570748 109.555417 105.107631 100.192303 101.762774 110.501739 112.343103 105.153333 116.040786 102.183786 107.483433 111.144285 110.886329 114.219039 111.742113 116.908592 115.475677 118.370897 102.427510 107.120977 112.066743 102.967812 111.949835 114.103261 109.780446 100.663885 111.919457 108.430576 107.267050 100.840372 100.740977 107.207990 111.559618 98.626946 108.509395 102.433912 107.859813 104.547276 116.295115
95.889044 101.107205 110.381551 105.866297 100.613491 103.108067 111.221857 112.987521 104.657359 116.494146 101.958826 107.113473 111.644919 110.855644 114.656408 112.911444 117.138266 115.736184 118.947513 102.107597 106.419850 112.787401 104.001152 111.844380 113.951435 111.563805 101.539418 111.726994 107.606925 108.176307 100.942179 101.300731 108.391767 112.625928 98.975714 109.332956 103.121201 107.051175 104.121750 116.441867
96.567148 101.136751 111.147615 105.939363 100.718245 102.752594 110.432769 113.832606 105.029706 117.071505 102.189822 107.303588 111.643950 112.005493 116.504047 113.584585 118.215209 115.710137 119.772508 102.461969 106.479121 112.939044 104.349018 111.882479 114.706217 112.165585 101.258613 112.436039 106.878985 108.581521 101.764770 100.580752 109.593772 114.231930 98.636570 109.737870 104.051886 107.573864 104.356961 116.268183
96.324754 101.217426 111.063520 105.202586 100.932668 103.442094 110.166262 113.965287 104.662159 116.580398 102.306635 108.015512 111.145074 112.758073 116.648864 115.780581 118.729070 117.160032 120.522453 102.165607 106.088127 112.595475 105.341311 111.234880 115.351685 113.269453 102.318395 113.144542 107.787980 108.043468 102.494429 101.636563 109.630895 113.557847 99.086127 110.408037 103.864121 108.320673 104.021732 114.883824
97.892271 103.364818 112.640945 105.891374 102.192727 104.820605 111.093069 115.214591 107.086964 118.028579 104.148945 109.889993 112.395494 114.072320 119.383813 117.197940 120.355440 118.594268 122.125263 103.181790 107.395474 113.879619 107.300621 113.324790 116.968481 114.152391 103.887126 113.627821 108.347387 109.652077 103.392105 103.675112 111.995511 115.759104 100.150688 112.971016 105.817181 109.817489 104.688710 116.343366
97.763404 102.892019 112.970420 105.936181 102.873469 104.657916 110.631554 115.970911 107.028120 117.958566 104.430629 109.668696 113.177199 112.825815 121.103075 117.357161 120.452594 118.748070 121.915543 103.137243 108.194645 113.242634 107.590459 113.279495 115.966912 114.829003 103.513591 114.112763 108.079433 110.611481 103.347875 102.446677 112.894483 115.393585 100.718302 113.239590 105.500239 109.142603 105.690992 116.384051
97.129731 103.536433 113.077062 104.033711 103.005061 105.033707 109.479131 115.717916 107.224527 116.341443 104.203591 108.114383 112.122392 112.095088 121.230752 116.258241 119.171161 118.647717 120.514006 102.343471 107.053128 112.604440 107.547836 112.325069 114.303134 113.259581 101.954340 112.807345 107.457963 109.763403 102.853852 101.634392 111.946249 113.271883 99.976185 113.439594 103.963391 107.325086 104.693529 115.400685
97.724800 105.359028 113.440799 105.251976 102.323186 105.430840 109.840500 115.544376 107.415857 116.766146 104.820773 107.912647 112.932471 113.467875 122.377139 116.954540 119.706197 119.666203 121.750636 103.281261 107.633685 113.797120 107.464522 112.562539 113.799957 114.818181 103.434837 114.937852 107.918185 111.083640 103.140176 102.119699 111.989426 114.241795 101.827901 113.157181 104.102352 109.068094 105.720262 116.570249
97.446847 103.955500 112.105891 102.778884 102.383840 104.403705 109.255101 115.396439 106.337206 115.816812 103.995626 107.093207 112.972000 114.112350 120.829899 116.293206 117.778552 119.131541 121.928463 103.403804 106.458643 112.621432 106.990896 112.613901 113.136488 115.922474 103.009710 114.821917 106.532344 109.365088 102.889608 101.086183 110.680861 112.924945 100.430137 111.959448 103.623600 107.978557 104.989328 115.225624
98.673164 105.066578 111.837068 103.378073 104.049470 105.016964 110.150274 117.383830 107.711277 117.406607 105.496712 106.645502 113.347333 115.122747 121.854559 116.884587 120.164400 119.535599 123.161514 104.113817 108.020294 113.888064 108.564122 114.186729 113.482531 116.519478 103.748904 115.661256 106.345672 109.952690 103.521080 103.692006 111.418555 113.375036 100.904169 113.769239 104.839992 108.036111 106.147999 116.428953
98.167374 103.244497 110.224131 101.929016 103.939856 103.970881 109.385761 116.413271 106.847673 116.327357 104.887666 105.481204 111.977715 112.860646 120.694900 115.774604 119.076733 119.583441 122.348399 101.918215 107.449412 113.489592 108.452120 112.647297 113.320469 115.829353 103.088621 114.001608 104.725071 109.273434 102.339844 101.816373 111.107264 111.942068 99.148599 112.493891 103.904647 107.519988 104.640001 114.635539
98.025831 103.354692 109.630717 101.765526 103.423805 103.564363 108.204624 115.152596 105.372700 115.983079 105.149140 105.193013 110.949443 113.440022 119.603750 115.046153 119.001182 120.250422 121.945774 101.402162 106.347543 112.805799 109.128879 112.442987 113.001945 114.567044 101.912018 113.501890 105.501479 109.686812 101.211779 101.147632 111.281259 111.044349 99.204250 112.226512 103.510389 106.181756 105.326064 114.179700
98.912692 104.391975 111.033120 102.859799 105.146011 104.929725 109.615092 117.328979 107.415294 117.968833 105.932857 105.901436 112.060554 116.092782 121.867574 117.282421 122.233956 121.432878 125.049224 103.749354 107.061853 114.553953 109.913040 112.964202 114.724352 116.259306 103.384446 115.556153 107.642662 111.180848 101.923033 102.615094 113.184158 113.505565 100.545460 113.471153 104.375989 107.679649 107.166481 115.140506
98.441174 104.104119 111.514290 102.520805 104.376296 104.167717 109.296100 118.313851 107.280443 117.700118 106.311015 106.158136 111.665123 116.738289 123.734386 117.488167 123.152899 121.716235 125.903529 103.531950 107.704455 114.195930 110.074699 112.024264 114.551062 116.807477 102.830837 116.621054 108.111806 110.666616 102.983040 103.230458 112.986081 113.746065 100.390090 113.232848 104.235217 106.837944 108.081847 116.237808
96.993293 102.876864 110.339284 99.892722 102.934690 102.462197 107.038439 117.603985 105.581087 116.348630 104.644239 105.983763 110.596722 117.007644 120.488895 117.291687 121.682495 121.013616 124.271704 102.927559 106.281943 112.882179 108.616581 110.627139 114.618611 114.927877 101.578584 114.110715 107.647297 109.920618 101.480188 102.460597 112.195414 112.770617 99.396758 111.883161 103.852602 105.808984 107.145022 114.865757
96.416810 102.476935 110.288696 99.958109 102.699395 102.281314 106.596150 116.440598 104.760407 114.724640 104.586916 105.301590 109.547127 117.782023 120.213678 117.716123 121.383504 119.799265 123.456588 101.939369 105.550587 113.549552 108.258297 110.423666 114.098155 114.615711 101.069657 114.021236 107.463657 109.920167 100.682826 101.528718 111.013172 112.250261 99.205053 111.845548 103.636354 105.137744 105.883905 115.438756
93.804345 99.950835 107.144584 97.908456 99.961870 99.574096 103.965079 113.084323 101.354827 110.397359 101.578797 101.930449 106.037035 114.564032 116.624993 114.200119 115.772921 116.953551 118.693451 99.758178 102.120697 109.524502 105.799897 108.422564 111.089075 112.335864 98.181062 110.314781 104.059977 106.742632 98.440730 99.325017 106.485816 108.970194 96.193485 109.016654 99.240367 101.441856 103.101657 111.895417
93.828249 99.638412 107.788143 97.353217 99.088469 99.556491 102.798570 112.937514 100.942922 109.478247 102.306821 102.289773 104.990195 114.163141 117.193493 114.254815 116.016982 117.881337 118.450826 99.565657 101.575120 109.365649 106.467419 109.103432 110.476437 111.701275 97.875755 111.280136 103.687811 106.421282 97.569383 98.200553 106.483694 109.544085 96.681468 108.121712 99.416168 100.890356 101.792807 112.339107
94.523691 99.905384 107.932670 97.019439 99.662664 99.575452 103.026861 112.745964 101.479614 108.999337 101.699006 102.308037 103.972885 115.675304 117.375998 114.927587 115.769909 118.206282 118.031949 98.974888 103.049311 109.503826 107.525712 109.660121 110.462726 112.329875 97.639793 110.782980 103.931593 106.372681 97.860189 99.114787 106.720744 110.100183 97.647072 107.825147 98.619363 100.511902 102.557321 112.217195
95.462054 101.689029 108.952513 97.708975 99.994336 99.941539 104.205970 114.792900 102.394208 109.471181 103.262265 103.261569 104.001319 117.103241 119.107719 115.310558 117.528018 119.569713 118.495385 99.832512 103.921718 111.036799 108.903147 111.167834 111.894625 113.466325 97.927712 111.948884 104.796226 107.980984 98.545555 100.179863 107.956355 111.394266 99.544696 108.337186 100.465487 102.859904 104.244840 113.724080
94.629868 101.246552 108.317961 98.351369 100.791764 99.772783 104.865317 114.918194 101.153377 108.632229 102.653707 102.459752 103.958244 116.184167 118.977994 115.674999 117.397018 118.415581 117.670095 99.344689 103.952975 109.703424 108.045014 111.075554 111.033562 112.999458 97.807741 111.523598 104.483494 106.211030 98.459164 100.932293 107.337036 111.398305 98.184417 107.146137 98.913255 102.502259 102.854842 112.601964
95.138457 101.167549 109.081449 99.683177 101.641754 99.956257 106.505526 116.421221 101.306877 109.066462 103.094128 103.548792 104.056012 117.305942 119.795300 116.660602 117.471066 119.358965 118.731168 99.941714 105.118250 111.838071 108.246450 112.533751 111.641738 112.756326 99.443982 112.648993 106.072761 107.214693 99.227889 102.463465 107.676188 111.237109 99.346461 108.571400 100.509279 104.407605 104.440612 113.560061
94.755266 100.556481 108.799923 99.204333 101.349877 99.987499 106.808571 115.324046 100.789750 109.519093 103.075217 104.468345 103.776242 117.324853 119.935394 115.570821 116.285483 118.845322 118.748652 99.312565 105.470559 111.345285 107.914934 112.882756 111.365119 112.265024 99.152767 113.658027 104.749545 106.496726 100.011701 101.516571 108.339087 110.422268 98.236635 109.188778 99.968802 104.639813 104.674856 111.798806
93.464550 99.510209 108.206521 97.631419 100.045780 98.572334 105.575547 114.107302 99.703790 107.478846 102.158807 102.745982 102.546314 116.018812 119.305286 113.724777 113.772433 117.168021 117.284475 97.675414 104.365062 110.075970 106.548257 110.814200 109.594360 109.910417 96.887616 112.248680 103.948115 104.464246 98.150697 100.426881 106.343781 109.849526 97.268727 107.972084 98.865340 103.774214 103.924308 109.336937
95.089460 100.791270 109.015886 98.562365 101.999951 100.015480 107.347039 114.891952 99.683899 108.912529 104.103734 103.199869 104.455724 117.042171 119.266371 116.083871 116.008341 117.810642 117.093891 98.448575 104.787359 111.102399 107.342731 111.857831 111.109884 111.214280 97.427254 113.676143 105.438993 105.097061 99.515965 101.659155 107.747967 110.403382 98.464847 109.259329 99.507631 105.420176 105.966704 111.512406
96.447249 102.685558 110.742312 99.679250 102.473912 101.083771 108.989164 116.526870 100.426068 109.696879 104.491019 105.546871 105.980237 118.350884 121.979312 117.880863 117.854497 119.618701 118.941543 99.600801 106.897817 111.932175 109.821695 113.245921 112.600567 112.599469 98.817899 115.538394 107.521421 105.840805 101.718960 102.959847 110.002666 110.661587 100.346743 111.333127 100.799119 107.456338 107.152846 112.425925
96.674656 101.079514 109.788853 99.765730 102.284670 101.534801 108.520115 116.494741 100.500114 110.416168 104.819485 104.749955 105.022894 118.390634 120.653535 118.342784 117.244900 119.023117 118.458263 99.156612 106.564487 111.538672 109.056767 113.436890 112.518468 111.891198 98.503022 114.571905 107.519546 105.950785 100.763917 103.227025 109.239632 110.987743 100.866534 111.153811 100.386240 107.900431 106.066126 112.511943
96.341479 101.524294 110.400627 100.392609 102.408774 101.594264 109.425048 116.966247 100.366857 110.096668 105.841941 104.229504 104.655376 118.795449 120.673600 117.973001 116.991871 118.643684 118.426140 99.099374 106.915954 111.396919 108.291781 112.958697 112.491657 112.559958 97.334334 113.834698 106.781356 105.360555 101.031910 103.807289 108.900916 111.302561 101.454382 110.886847 100.739767 107.713565 105.528300 112.672286
97.792924 101.281865 110.648743 101.229698 103.894608 101.344931 110.583526 118.073076 100.354914 110.047634 106.020040 104.570801 104.977602 119.630883 121.782919 119.688105 117.636196 119.871821 119.571048 100.399640 107.479138 112.953622 109.561890 113.652579 113.029177 113.558955 98.561570 114.349101 107.915565 105.070748 101.372631 104.746880 109.389232 112.066748 101.076198 111.563160 101.599241 109.085629 106.135039 113.339710
98.328437 102.619195 111.203162 102.886373 104.654107 102.571384 111.223694 119.333008 100.678504 112.333515 106.713474 103.665055 106.478323 119.389666 123.254322 121.254796 117.620899 120.135881 121.603733 101.183949 109.536247 113.132584 110.772113 115.341691 113.535686 114.433369 99.019036 115.445620 108.613184 105.418605 102.428101 103.878211 110.294186 112.986019 102.123563 111.909575 103.761593 110.114641 106.061528 114.019572
97.574372 102.415234 111.216135 103.488074 104.309577 102.291087 111.351147 119.406403 99.508852 111.550824 107.001439 102.774221 105.996240 119.349142 123.103811 121.296665 118.024397 119.858116 120.982723 100.565899 109.835628 112.973002 110.588121 113.662098 111.910683 114.467433 98.501516 116.084477 108.752309 104.811150 101.762815 104.259951 109.775564 112.592260 102.161695 110.637238 103.428817 109.715742 105.923759 114.328487
97.974096 101.456183 112.028378 104.311605 104.772969 102.602912 111.339271 119.576755 99.601071 112.198190 108.160005 101.970900 106.569027 119.128505 122.996505 121.159509 117.764555 120.193119 121.771350 101.639709 109.481603 113.566195 111.455853 113.899519 112.226849 115.295409 98.087800 115.722327 109.604648 104.215747 102.625729 104.900442 110.026162 112.195654 102.573841 111.233221 104.137265 110.776442 104.847598 114.849953
98.502159 101.739260 113.179449 104.635047 102.683287 102.681348 111.168532 119.330660 99.331586 113.481611 107.938069 102.472864 106.430473 119.151833 123.927878 121.483904 118.257772 120.369989 121.308013 101.718783 109.354163 112.161156 111.713752 113.300947 112.058637 116.543507 97.831748 115.532744 109.360416 104.227108 101.241628 104.894449 110.398868 112.134078 102.394069 111.024320 104.438394 111.101273 105.064044 113.975551
100.013749 104.699596 115.513587 106.620873 104.177850 105.028503 114.844764 120.166629 101.498455 114.569450 110.573634 104.178281 108.063698 120.907376 126.777628 123.938704 120.636871 122.128475 122.319208 103.663383 110.771404 114.410901 112.540135 115.041576 113.756941 118.794418 99.191800 118.609061 111.469017 105.301966 102.411798 106.726508 111.166965 113.810411 102.732160 111.482899 105.228433 113.771285 105.505123 116.243666
97.775607 103.543702 112.688458 104.943576 102.921850 103.842436 112.430720 117.262511 100.569694 113.220705 108.110134 101.783396 105.947073 117.413827 125.222923 120.622919 118.773108 120.628339 119.227987 102.383052 109.443481 112.868037 110.040068 112.354586 111.222284 117.640899 97.197508 117.295771 111.099086 103.282549 101.877542 105.625410 109.915664 111.776607 100.729593 109.083732 103.588532 112.136004 103.458606 115.151528
98.431398 102.991245 111.706257 104.927329 103.422496 104.743683 112.219284 117.613578 101.165689 113.425230 107.941350 100.309114 105.708420 117.778381 125.968682 120.299836 118.112276 121.028695 119.205209 102.862551 109.718716 112.245071 111.743254 112.256882 110.399280 116.373972 97.585632 118.414547 111.234559 103.828365 102.265882 105.570372 109.555181 111.207581 100.024617 109.936917 103.205576 112.346660 103.612328 113.218513
99.049534 103.147442 111.730621 105.701700 103.655157 106.037786 112.574704 118.422886 102.562602 114.042823 109.021472 100.259291 106.268868 118.351546 127.565900 121.467018 119.466206 121.925826 119.336684 103.573707 110.873564 112.250556 112.251759 113.302219 110.177636 116.705701 97.882070 119.646147 110.106519 103.169824 103.159913 105.974428 111.239235 111.783698 100.354382 110.701124 103.783088 113.338861 103.919471 113.352083
99.156363 103.853203 112.081457 106.388434 104.352508 105.336985 113.204311 119.576131 102.495295 114.329928 109.786458 99.484458 106.585791 119.789743 126.636832 122.481965 119.601360 122.391150 120.710373 103.678739 111.753672 113.009853 112.104950 112.055248 110.672067 117.970133 98.375327 120.077894 110.167260 104.367227 102.792719 106.647288 111.771354 112.071458 101.066165 110.816690 104.566534 113.092175 104.485402 112.924880
98.715252 102.999696 111.100178 104.953889 104.240380 104.143243 113.188553 117.452891 102.302454 113.135779 108.201741 98.144470 104.326249 118.218980 125.525063 121.311404 118.910978 120.347140 118.870173 102.309416 110.887812 111.842894 110.861936 110.468263 109.741155 116.081267 97.191177 118.880688 109.466376 102.802427 100.826438 104.429125 111.139113 110.037825 99.462243 109.795790 103.012501 113.212131 102.005037 113.335532
