# maturity time: 3.000000
# model size: 40
# number of dates: 1000
# spot: 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000
# dividend rate: 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
# correlation: 0.000000
# volatility: 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000
92.704709 103.726713 110.712401 109.945173 95.656163 124.190849 111.266029 109.310295 95.920144 108.967850 112.081291 83.446096 107.845760 114.503707 112.059886 129.971518 142.937463 101.762452 129.599035 96.009667 84.593399 128.110595 110.760369 107.017891 112.178150 112.721720 86.216650 107.922218 100.431483 70.594567 70.912646 93.665770 101.191851 105.055014 85.168089 98.329827 95.053654 101.426883 91.119803 95.120586
92.116770 103.106826 110.294772 108.731999 96.870777 122.175016 109.819409 110.963287 93.656891 108.052803 112.207912 84.015981 110.432151 112.344192 111.788990 128.836838 145.152930 101.344604 127.869937 94.074942 85.534360 129.163968 110.284452 106.266716 113.112360 111.385255 85.875396 108.192912 101.717875 70.866376 71.453533 92.555722 101.661279 105.345797 83.822269 99.105653 95.384373 101.681561 91.649192 94.598451
92.500059 101.917346 110.387711 108.464926 95.769991 122.240093 111.545615 109.183318 92.829696 109.230383 111.351189 82.962219 110.938228 111.016004 112.362387 130.143538 147.045337 100.223714 126.530529 94.454605 85.049784 128.547128 107.359884 106.113016 110.338756 110.069484 85.558093 108.255078 100.891063 70.398343 71.636906 90.742944 100.617276 105.685664 84.665024 99.608015 95.000685 101.857802 93.541047 94.586246
91.711357 103.390331 110.596629 112.078879 96.761690 121.213389 111.362248 108.883224 94.170490 109.333897 113.011680 82.347392 110.200795 110.425704 113.650571 129.807679 147.612372 101.133050 128.903958 93.725969 84.503884 128.830409 108.441755 106.269685 110.695907 108.854109 84.478516 109.345278 100.092109 69.847185 71.652777 90.564603 100.146425 104.207100 82.828128 100.054997 93.427542 100.559083 92.537553 94.907686
93.244922 103.824556 108.861892 111.680332 95.009107 121.798892 111.195112 109.556506 95.010136 111.064983 111.945986 81.451211 109.726735 110.141871 112.907482 130.119211 146.100254 101.751868 129.499511 93.169911 83.480782 130.411823 107.864379 106.266113 112.692490 108.399579 83.853135 108.411937 99.204820 70.921644 71.637603 90.201296 100.583020 103.791000 82.633247 99.729264 93.579987 100.840028 91.984727 94.398989
94.128434 103.731377 110.086750 110.073901 94.009924 122.057385 109.757314 107.026693 95.523309 109.269683 112.480012 81.172370 108.877791 111.655784 111.527992 132.369852 144.295010 103.005125 130.360669 92.585969 84.345639 131.506371 108.006930 104.972369 112.154419 109.063345 84.253669 107.399773 100.262324 70.410904 71.362791 91.128937 100.635227 103.288824 83.376265 100.353633 94.676430 100.505757 92.296617 94.285449
94.876960 104.415020 112.540323 110.230209 92.962932 120.722233 110.698033 104.921359 96.109207 109.782809 113.033859 81.412478 107.450755 110.865650 111.609558 130.424772 144.825870 104.649166 131.280854 92.370866 82.548583 132.846965 109.077067 102.804545 114.178857 109.409628 84.267864 107.865106 100.265630 69.779492 70.874358 90.979764 99.982524 102.511076 82.183745 101.248040 94.825480 100.213101 91.041499 94.430673
95.890980 105.768328 112.056131 110.140785 93.276999 119.062436 111.397256 105.133698 96.497783 109.675263 113.030115 81.980925 108.109211 110.895673 112.739902 131.183464 145.667708 104.068757 131.237350 92.047814 82.787139 133.287388 109.322789 101.044125 115.544118 110.898711 84.286057 108.459935 101.720548 70.425595 72.582189 90.475067 100.203462 102.314213 82.106933 101.308069 95.043443 99.275540 91.306657 94.368854
95.548561 106.153682 109.906414 109.802503 93.552344 119.915961 111.142075 103.598585 95.731371 108.753496 114.116616 83.439812 110.960074 108.821351 110.703168 128.697977 146.855060 102.204744 133.514900 94.315001 82.578870 129.793440 110.991392 99.458102 114.963966 110.532472 83.645929 109.825667 100.964597 69.681817 72.731756 90.554740 99.916376 101.201467 82.496322 102.741959 96.256767 99.412534 89.556829 94.118797
97.426104 104.980056 110.049381 108.978946 93.214968 119.297804 110.086925 106.293093 93.978418 109.341837 113.497390 84.128339 111.403636 108.653378 112.670679 128.758508 145.366294 102.927903 133.880187 93.392196 83.219903 128.448760 112.209453 99.813590 117.151963 110.286903 83.950020 107.209365 100.053323 68.531934 71.094432 89.501493 99.487180 100.481213 82.234972 102.112686 97.262638 100.813496 90.051386 94.847323
96.950758 104.863860 111.306696 107.166161 92.933366 119.099563 108.797233 106.179480 94.534553 109.197532 115.200553 83.006245 111.527993 107.754333 112.427585 129.250132 145.997696 103.971081 135.645242 92.679746 84.057278 127.018599 111.675601 97.861948 117.539500 110.434846 84.677507 108.084295 101.239650 69.609395 71.353056 88.927781 102.140214 102.533207 80.209406 100.585054 96.936348 103.811833 91.137199 92.220792
95.291069 105.791071 110.896261 105.813616 93.267475 118.496873 109.076981 107.565177 94.204594 107.254054 114.025769 82.586581 111.941857 107.216437 113.820730 130.770450 147.118463 103.729797 134.327087 93.319577 83.047109 126.179074 112.902440 98.061781 119.558445 111.172058 86.276383 107.343544 101.209777 69.201744 70.371317 90.597887 101.611173 103.847918 81.808947 102.426546 96.692926 104.836517 90.465217 91.836229
96.682724 105.252134 109.929969 105.263639 93.609424 116.202322 107.165500 107.337086 95.547501 108.245337 113.494635 83.009601 111.009994 106.460654 114.753080 130.070175 147.573207 101.287785 133.129734 91.803285 80.343457 126.496388 113.438764 97.510770 118.915404 113.884067 85.227744 109.125062 102.204912 69.034073 70.202044 92.756973 100.881442 103.640121 82.828482 101.018834 97.533038 107.180999 88.725860 91.017610
99.233882 105.412970 110.998300 106.526537 92.171535 115.318272 108.361975 106.776344 95.546189 109.234315 113.121575 81.281371 109.153782 106.898894 114.694748 130.971344 147.728556 99.430011 134.995499 92.001676 80.343239 126.148640 114.538400 96.705662 117.450263 114.089292 82.512238 111.015564 102.040562 68.274388 69.416536 93.621066 102.294698 103.131172 82.148705 101.918289 98.696387 107.706516 89.725450 91.524247
98.195002 106.401083 111.785086 107.584092 91.072010 117.361919 108.023407 108.482415 96.709424 110.091795 112.967778 81.808813 109.529600 108.644782 113.695392 129.683279 146.123449 99.613620 136.194770 89.733567 81.038055 124.234839 113.016510 97.400889 118.176529 114.327108 83.818944 109.033898 101.804819 68.833209 68.577301 95.313545 102.806556 102.514678 83.298524 104.209363 100.054352 106.935787 89.730345 90.964967
97.256716 108.138225 112.606273 107.628227 93.239903 117.779803 105.529356 107.144481 96.231935 108.807167 112.893387 81.888070 109.685129 109.121152 113.685548 130.257780 146.232142 99.611788 136.313638 88.871606 81.834264 122.999258 110.576327 96.491686 118.678748 114.744947 82.869513 109.259324 100.315848 70.088188 70.396707 94.468227 102.256450 101.393492 82.684233 104.318875 100.005478 104.788226 89.607316 91.402088
98.401026 108.814427 112.883636 108.337064 91.621058 116.858533 106.620027 107.179697 93.813384 108.720072 111.426728 82.159803 109.941052 109.272934 115.383572 130.041736 145.839236 100.348099 134.690737 88.905403 80.922977 125.341096 109.526232 96.204984 119.015492 113.565095 82.780183 108.779142 103.679301 70.437314 71.065705 95.401232 102.101134 100.928232 84.004037 103.616984 100.144934 103.807257 90.312501 90.286249
100.590213 111.582022 114.852164 107.738681 93.948855 115.409229 106.308022 107.692824 94.789867 108.108414 112.639538 81.558667 108.946253 111.488760 114.708308 129.257382 146.979722 99.516586 134.960452 88.290314 81.046158 127.981932 109.181758 96.794754 120.193458 115.142381 82.756426 107.505008 102.767588 68.255695 70.820050 95.304735 102.082430 98.640598 85.077368 104.208258 101.145704 102.754441 87.595627 90.590237
100.116783 112.811672 113.168825 105.955075 96.573671 115.915836 106.984873 106.024051 95.329064 108.974181 111.431199 81.152092 107.792617 113.808567 115.011641 128.795448 145.045052 98.948961 133.307387 89.852502 81.688437 128.368841 109.339319 98.176388 120.084509 113.989148 81.397233 107.810739 101.600171 68.535977 71.323735 94.158635 101.120230 99.219539 85.507789 105.157006 101.739385 105.940900 87.793340 89.661782
99.195397 111.396610 113.017712 104.638116 98.154505 116.761990 107.437586 106.697769 95.822886 108.396944 112.176687 80.951840 108.654456 114.727806 112.974410 129.097598 144.851758 98.863831 132.853797 88.419236 80.558739 129.792182 109.452546 96.774712 120.140247 116.137079 81.588484 108.252009 100.588654 68.310274 71.472263 93.609910 102.015263 99.038107 84.908950 105.278511 99.982612 106.715757 87.991764 89.538075
96.970048 110.394684 111.477483 104.871356 98.557988 116.419471 106.482302 107.035419 93.346583 110.434525 113.112430 81.052706 109.495060 113.835910 113.380473 129.661184 145.105602 98.451587 130.725186 89.178437 80.469980 131.520359 109.478432 97.347337 119.205983 114.603102 81.520131 108.807987 100.975223 69.198876 71.503225 95.241425 102.646681 97.773643 84.878793 106.177844 99.734047 106.440743 87.198589 88.830601
97.383554 108.412553 110.506290 106.043166 96.749916 115.340254 107.774252 107.364675 93.625482 110.224704 112.250399 80.504545 110.887512 113.150488 112.241633 131.826200 144.474474 98.515076 131.095517 90.083450 79.784845 131.919365 109.412663 96.323557 118.435566 113.471400 81.135708 110.005877 100.104685 69.365544 71.782816 95.378597 102.244231 97.362579 85.239420 106.228017 98.066045 105.597936 87.615237 88.526357
96.321430 110.869067 110.122739 106.771651 94.827905 114.756173 109.571187 106.820177 93.177140 109.588272 111.959835 81.584421 113.038445 113.460727 111.767097 130.041124 142.722301 99.194498 132.870481 88.281923 80.243819 133.185071 108.730867 97.326269 119.449983 114.984745 79.557390 108.673206 99.660206 70.473051 71.296048 94.530386 101.668656 99.074228 87.057516 106.484584 98.518951 106.637391 88.490963 87.619531
95.933369 112.410949 113.390420 108.093266 95.936628 114.395295 110.081475 107.321726 92.716915 108.662682 112.473379 81.897417 113.936895 113.563659 111.148037 128.505150 144.564143 100.377187 133.600539 87.834553 80.151089 134.385849 109.375675 98.311832 120.519315 116.600739 78.694195 108.398259 99.157129 71.222738 70.550973 94.266677 100.745501 100.849499 86.285003 106.967000 98.541936 104.663384 87.552592 87.816409
95.325101 111.614100 113.792196 108.503245 95.162780 115.489193 108.531464 104.384642 92.516528 109.614116 113.711896 81.247806 112.384351 114.708569 110.726416 129.069023 142.933249 99.853865 135.073379 86.247230 80.864925 131.235344 108.958702 99.045286 121.249690 116.013006 76.711304 109.583984 98.524601 70.912594 70.229167 95.495327 98.141790 100.638793 86.963014 107.251869 98.575995 104.446323 86.577936 88.314271
97.791086 110.160337 112.178486 108.828233 94.570602 116.762832 107.416546 105.643091 94.063816 112.240780 112.434985 80.007143 113.938419 114.238331 108.689003 128.363296 142.545567 98.166841 133.198312 87.269458 80.797574 132.083822 107.985819 98.423168 120.517938 117.979463 77.188461 108.004744 98.671357 71.454467 71.161751 95.920812 98.737081 100.953327 87.118743 105.328799 98.323475 103.103824 87.303872 87.741807
97.501177 111.569541 112.167511 108.353453 95.455431 116.130889 106.664220 106.768863 95.843849 112.183540 113.416684 79.287246 112.979216 112.750265 108.194516 126.167967 141.468307 97.558673 132.453639 86.066895 78.434523 132.513782 108.236593 100.312342 119.981538 117.180519 77.257136 108.692943 97.803900 71.464248 70.015799 95.866780 98.085111 100.784155 86.659806 104.494107 96.751298 102.289429 87.682666 88.959418
100.252794 111.828691 112.214688 107.384624 95.085182 116.471678 107.489043 107.396167 97.739920 112.049815 112.358895 79.552749 114.177744 114.052993 109.963196 128.494511 139.704416 97.494313 132.532322 86.377381 77.827933 132.885065 109.119372 100.854200 120.922892 117.586855 78.222902 107.119995 98.341387 71.517003 69.068988 95.530271 96.608004 100.170567 88.431854 104.793511 97.180783 100.980681 88.490588 89.081752
99.383057 111.428539 111.584676 105.548780 94.056512 117.758141 107.137400 106.751598 96.904314 113.839136 111.567665 80.465096 116.151415 113.329127 109.000773 128.043350 141.481016 97.188466 131.895524 86.435552 78.731097 132.837113 107.264095 98.745412 121.761087 117.150932 79.246793 105.916593 98.334836 72.213764 70.548068 94.965929 98.271769 98.479596 87.708907 104.544724 98.477074 102.013271 88.380568 90.450685
97.926305 109.764479 113.614988 106.620950 94.827218 120.419641 108.447573 106.426081 97.447827 112.925815 110.587358 79.860148 115.617391 114.563287 108.124878 128.344257 141.137604 97.085986 136.392436 86.965054 77.933850 132.742197 105.845159 98.878402 122.387438 115.559502 79.964641 106.027624 97.977200 71.508251 69.886980 94.116861 98.117763 97.954070 87.070077 104.995719 98.929032 100.724674 88.449939 89.730512
95.638053 108.232504 115.301892 107.647240 95.413932 121.810369 105.773980 105.997871 96.344609 113.095048 110.089885 80.166423 115.675357 112.318617 105.159410 127.964593 143.479118 96.078782 139.380716 87.261268 77.952958 133.959519 108.372185 98.958199 122.636146 113.990670 78.479009 105.505622 96.719350 70.595014 69.413668 96.614309 101.441501 97.815849 87.533000 104.451806 98.817822 99.896577 88.320687 91.306490
94.586777 109.020081 114.798862 108.088426 93.747091 122.363271 106.623193 107.480181 97.331263 113.935738 108.669897 81.056896 117.516577 112.443743 105.292237 127.294960 140.869767 94.308866 139.091617 87.851411 78.287806 133.951397 107.826379 98.465468 122.386420 112.953111 80.755895 105.241739 97.680131 70.930324 69.836396 96.342693 100.922704 98.456552 89.622674 105.303499 98.464463 100.023035 88.080267 91.157818
93.337537 107.346147 113.172318 106.346467 92.818340 122.222863 107.788344 108.869844 97.803032 115.382761 107.411740 81.290571 117.778664 111.013020 105.241114 128.370905 141.899299 93.336998 138.329369 87.590819 78.403720 134.337498 106.710454 99.954584 126.109869 113.415591 80.897325 106.759678 97.695880 71.470784 70.078125 95.457835 100.745683 96.389654 88.850296 107.688750 96.516427 97.729790 88.408525 91.645753
93.226109 107.699615 115.093082 105.976036 94.022368 121.874358 105.239865 108.682987 98.431871 116.177218 108.513924 81.973234 117.101414 109.815797 105.520900 128.731422 140.978250 93.098396 134.446482 87.810274 78.015889 133.459153 106.948372 99.745137 126.641745 115.576348 79.756016 107.410714 97.658363 72.280597 69.239403 95.468664 98.930514 96.966250 86.961246 105.245780 97.815632 98.513112 89.162497 91.546416
94.069562 108.704616 115.239274 105.334880 94.662075 122.139323 105.685953 107.633046 97.448852 117.704418 110.594153 80.425036 114.959020 109.140123 105.559723 130.442412 141.623873 92.672702 132.849185 87.520066 78.361300 134.696515 106.603868 97.478400 126.727259 115.719502 78.952481 107.100366 97.792996 72.638657 69.653390 95.225202 101.036346 95.092302 86.796189 104.450374 97.779743 98.366250 89.822265 92.613323
94.676020 109.842445 115.178582 103.339184 94.848872 121.749420 106.179475 106.537241 98.021020 118.636289 109.253576 78.198934 116.688528 108.072332 105.521006 132.343566 141.134682 91.370934 130.093582 86.591682 78.082486 135.609560 108.514919 97.159185 124.613382 115.090312 78.564753 108.162126 97.838097 72.194542 69.838597 96.020334 102.356840 93.905912 88.567316 105.846550 97.424982 99.117976 91.332768 91.978159
95.033643 108.457747 116.164261 102.408456 94.412174 122.072633 106.619529 106.546468 101.696503 117.323050 109.472173 77.513559 115.510220 109.518143 105.980037 129.722096 145.206020 90.736868 131.031495 87.158687 77.833001 136.941954 106.289382 96.797000 126.769277 113.377865 78.430550 108.532891 97.226214 72.190696 69.727796 96.523072 100.444645 93.150204 88.344493 105.681828 96.726765 97.635449 91.168278 94.612087
94.148610 108.909687 114.422313 101.070465 95.533873 123.065383 107.652430 106.428965 100.538737 117.796520 109.522744 77.232529 113.988864 108.992964 103.664446 129.209712 141.696497 90.511786 129.113944 88.711048 76.823174 137.381644 107.128700 95.101774 125.272564 114.507335 77.614764 108.581101 95.189884 72.922572 71.798099 96.240816 100.316650 93.089061 87.455836 108.203648 97.944098 97.928265 90.304186 94.478044
93.607109 110.727621 113.499910 101.375667 95.965336 123.237243 107.037960 106.723710 98.821921 119.182117 110.018112 77.437376 113.870892 108.754197 102.507446 128.354879 141.557031 90.983887 130.007721 89.034400 76.604127 138.945917 105.322390 94.900663 124.696524 117.196129 77.543874 109.442112 94.573488 72.064398 73.410081 96.937709 100.800112 91.817910 88.604117 108.420485 98.180624 98.964751 89.910696 95.556427
91.504550 109.912524 114.170365 101.859885 95.581922 123.687675 107.163061 108.871900 97.225702 121.726207 110.220698 78.790302 115.328598 106.709241 101.845612 130.514843 141.256841 91.519143 129.860946 89.762685 76.722589 139.029926 106.907427 94.709744 122.257084 117.730862 76.002793 109.366247 93.686166 72.437054 73.001496 97.836714 100.028719 92.937930 90.846654 109.552214 97.448515 100.013235 89.177681 94.589742
92.199317 110.895554 116.692555 100.676582 95.727243 126.160870 107.521865 110.080538 96.746707 123.474919 110.426602 78.809155 116.763577 105.675131 103.211049 131.322449 143.039122 91.392810 128.478995 90.649948 77.561018 139.600475 107.693889 94.557264 124.088821 117.490037 74.961530 111.263340 94.284013 71.762225 72.235700 95.961083 98.212317 93.372463 89.466277 108.309881 96.901193 101.433469 89.582132 94.260965
91.007105 112.469282 117.924409 100.684619 94.360232 127.127580 111.460148 109.431583 97.104280 124.528339 110.874837 79.038580 119.805226 103.328350 104.322262 130.957350 142.131754 91.122383 128.617067 91.617373 77.520009 140.541574 109.340307 95.545386 125.695984 117.767320 74.674079 113.025226 96.540917 70.580319 73.548042 96.411153 98.939668 93.952134 89.274236 107.592545 98.065493 101.837807 89.152810 92.641985
92.321567 113.173054 120.595446 99.642075 94.067590 127.673346 111.193320 109.853603 98.013438 124.235376 112.379477 80.059194 119.262479 103.804934 104.193585 131.886256 142.309372 91.535598 129.766549 91.943077 76.281721 140.716574 108.225452 95.750537 123.916997 116.739877 75.125885 112.816076 96.566021 72.533905 73.514831 97.882694 101.300820 94.283353 89.828014 108.429171 96.498597 102.275477 89.328561 91.431662
93.143697 112.674104 120.359248 99.480645 92.739996 129.996887 113.593040 108.375098 97.498760 122.327782 112.491050 79.781294 118.784121 103.746105 104.465502 131.907160 144.183837 89.764505 131.029907 90.981572 75.043620 140.584439 106.887327 93.762037 123.683630 117.122626 75.640956 112.482398 97.698348 73.154908 74.080513 97.078931 101.896769 95.544278 87.552686 112.689332 96.177609 102.040043 89.454538 92.180181
92.361041 110.984151 120.209886 99.634619 93.578645 132.136551 114.772019 106.186447 98.121017 123.387125 113.417342 78.837995 118.937372 102.763783 104.621191 132.130258 143.134776 89.218425 133.007490 91.460990 75.461480 142.296955 107.152879 94.990835 122.232682 115.310289 75.616762 114.388970 97.783576 73.046180 72.953205 97.170107 101.926826 95.434186 86.292306 112.594628 96.789805 101.909052 90.362922 93.061642
91.938635 111.059710 120.452293 100.262023 93.790809 131.469240 115.606582 106.228533 100.247828 126.043563 113.412060 78.196999 120.369135 102.927424 105.445834 134.791479 142.699074 90.278159 133.494754 90.255000 76.107401 141.427873 106.969767 95.547483 124.954120 116.579058 74.917407 117.239006 98.219433 73.546652 72.906791 96.728561 101.145787 94.074047 86.649105 112.227868 98.137451 104.475402 91.110350 93.655828
92.740869 113.095819 123.036577 98.694448 93.903066 131.075038 116.499922 106.308143 100.443336 124.610670 112.614307 77.570573 122.519749 103.702061 104.781874 134.110017 139.823891 89.423767 135.419603 91.236638 75.465636 139.542879 109.441439 95.691660 124.510893 115.942681 75.963531 117.204650 96.793489 73.506213 73.301315 97.216058 100.573651 92.975664 86.968369 114.330785 97.765898 104.698944 90.724850 92.588593
94.357605 114.972613 123.315689 98.603322 94.416618 130.967814 114.440032 108.246535 100.071355 126.885991 113.216642 77.314159 122.412760 102.494368 102.285698 134.093166 142.126594 90.418545 134.248849 91.250722 75.228799 139.505989 109.711097 94.015295 125.807194 116.786834 77.008463 116.857230 97.887138 71.466522 72.794359 97.003541 100.913081 92.952843 85.335732 114.487352 99.153453 103.867938 91.239038 92.456877
93.770643 115.597184 124.174015 97.435718 94.895026 131.645574 114.015377 108.699535 100.229044 127.654884 114.160923 77.354883 120.691893 102.294457 102.087471 134.328057 141.585707 89.840800 133.940805 92.143281 76.207097 139.719014 109.946823 93.390930 126.538489 116.683578 77.581135 115.186664 98.802258 71.437946 71.996310 99.065988 101.944685 92.491601 85.228305 114.569094 99.976184 104.687978 91.907194 93.250454
94.798068 115.571325 125.277525 98.527643 94.243549 129.331711 113.661640 109.026418 100.786214 127.066950 112.193093 77.123210 122.053334 100.436079 101.418245 135.003793 141.723985 91.670558 134.636260 91.895781 77.256555 139.465563 108.256193 92.554266 125.975680 115.700335 77.802006 115.629269 96.979135 70.384715 72.544387 98.291290 101.381458 92.185715 85.608098 116.259295 102.874477 105.452081 92.321728 93.032377
94.124229 115.797604 123.436583 101.629870 94.418828 129.962567 111.490435 108.026801 101.589595 126.594842 112.451760 77.465197 122.967235 100.626183 99.778465 132.669386 143.406067 92.858880 134.823372 91.452506 79.683048 138.930880 107.826778 92.201783 125.157216 115.630574 78.270596 114.610406 95.961439 70.088236 73.637371 95.908718 101.111898 91.817817 85.259599 118.646691 101.845207 105.507867 93.806562 92.647249
94.834026 116.679960 127.168160 101.055955 93.849857 130.299334 111.675095 108.095630 102.130027 127.554590 111.032759 76.845535 123.098179 100.621012 97.134332 130.705806 143.820042 91.941135 131.858912 92.085319 81.949734 137.473798 106.572541 91.597204 127.175687 116.537215 78.694295 114.720909 94.791805 71.802616 74.588523 96.922027 99.505048 92.580950 85.609159 119.223731 104.645858 105.651354 93.443435 92.079316
92.548552 116.518771 127.022873 100.468035 93.800815 128.526374 111.864995 108.032175 100.432706 129.628508 111.051429 77.219380 122.713998 101.143860 96.651075 131.191658 144.552262 93.051109 130.271425 92.772950 81.910773 138.543179 106.276347 90.516386 126.275751 116.496450 78.349766 115.710381 95.041354 72.487853 73.440561 97.066475 98.471307 93.377165 86.058148 119.369285 104.460995 103.518184 91.701693 92.840701
92.025250 118.074675 126.752648 100.001451 94.147424 128.048114 112.686916 109.100658 101.020832 131.264488 112.412516 77.916741 121.662867 101.818830 96.539284 132.905024 143.537871 92.803509 130.974160 91.741778 83.777316 138.861852 106.205164 89.344591 126.021580 114.292532 77.877918 114.899041 95.205523 73.060757 74.224044 97.169159 96.807444 94.528575 86.291751 118.504600 103.328635 102.840340 90.870575 92.205409
90.994395 116.746186 128.283148 100.590621 94.750559 126.228626 111.977479 112.326060 98.813774 132.743468 111.561875 77.103498 122.625466 102.050360 97.281154 132.221579 145.603117 91.415989 130.160125 91.753234 84.889638 136.970679 106.173484 89.478515 125.748875 114.867984 79.414555 114.548674 97.226828 71.961065 74.381964 96.532039 96.817043 94.892888 85.452108 117.309491 103.419235 101.032326 91.899465 91.443674
92.816958 114.512277 129.594911 100.185038 95.520684 127.296830 112.124977 111.228969 99.225488 131.457822 110.730125 77.792914 122.791798 102.703189 98.992153 132.463170 146.050994 91.814307 129.237488 90.598902 84.588888 135.479917 107.057912 89.672708 124.345149 114.251412 78.742024 115.072979 96.939840 72.018812 75.956130 96.504710 97.494529 93.835419 87.806252 116.873045 104.529503 101.299909 92.036416 91.615678
93.601606 115.315671 130.852987 100.448918 96.017623 127.273525 112.175160 111.283441 98.915386 132.027890 111.124079 78.089521 123.336621 101.010216 99.898253 132.402779 143.874442 91.227448 128.491538 90.132842 84.043910 135.241525 108.021879 88.730538 126.182162 113.480154 79.174621 114.622860 96.324022 72.164613 76.480210 94.945588 96.591123 94.913652 86.918030 117.410688 105.107404 101.010346 91.633609 90.424486
95.317324 117.193489 130.029888 100.779751 96.208982 127.095517 112.715703 109.123799 98.045132 133.506969 111.796454 78.284565 125.674747 102.696417 100.571016 131.653358 145.192898 92.110400 129.030226 89.895406 83.744364 133.509089 107.861934 89.812265 126.126335 113.230830 77.407690 115.006971 95.552192 71.243234 78.647673 97.288588 97.182639 93.405339 87.953401 118.848200 105.118075 101.540343 91.672460 90.680895
98.021627 116.326043 129.432701 100.458652 95.239519 128.421959 114.189545 110.877999 99.138523 134.044378 111.037826 78.196404 124.631384 105.163369 100.343364 131.692439 142.359326 91.565492 128.403478 91.484773 82.448640 133.049467 107.821569 91.665426 126.548835 113.618322 76.942422 115.291575 96.134276 72.536694 80.419680 96.281436 96.782556 92.031275 89.023615 117.027895 104.407249 101.542184 93.581428 90.179543
98.907217 115.049938 129.052435 100.012128 95.966131 129.767728 115.465966 109.681684 98.183198 133.778525 110.866754 77.360014 124.731755 103.305369 101.476161 133.053391 139.944992 92.192198 129.121271 90.997912 82.606306 132.276038 107.516914 92.059654 126.021379 113.708363 76.797648 115.134963 97.302240 72.586515 81.435031 96.339573 96.957461 92.372372 87.979612 117.274878 105.806981 102.524925 94.505687 91.062627
98.614303 115.499515 125.107422 100.021746 97.062353 130.434525 115.025880 110.007699 98.315659 130.654820 111.347303 78.291690 124.400338 103.294204 101.305355 133.252158 141.106003 92.712861 128.469215 91.218305 82.727522 131.479390 106.613103 92.941829 125.513727 114.236078 77.831081 114.910291 96.813023 72.792194 81.716054 95.806339 97.011250 94.048712 87.745768 116.354527 107.071632 105.335331 92.705004 92.297936
98.287820 115.173365 126.211601 100.345845 97.782781 129.445800 112.935725 109.948052 98.234051 129.845845 112.176407 78.531937 122.736222 103.652072 100.933248 133.479591 139.242215 92.975125 126.887000 90.338320 82.825783 129.821377 105.844520 95.074561 124.677281 113.028906 78.592734 115.162728 95.982930 72.430645 82.471460 96.311182 95.647674 94.944390 87.441559 116.283965 107.924837 104.674805 92.129809 93.883877
98.828766 116.493486 124.553797 100.148734 96.551988 129.438126 114.824092 109.749053 99.370148 127.792657 111.608146 79.085082 124.066125 103.568604 100.921120 136.181698 143.052982 91.127542 125.927341 88.562525 82.951438 131.149985 106.137658 96.119315 123.846687 113.536212 78.425974 113.130389 94.419161 72.017387 82.084510 96.251066 94.904032 95.892248 89.729894 114.040421 107.925712 104.279348 92.899898 94.224522
97.891585 116.349276 126.654237 99.597081 96.677180 129.000996 114.415385 108.842661 98.769387 126.839864 111.600132 79.270834 123.571273 103.660336 100.995663 134.874046 140.799911 92.818192 124.010667 88.660055 84.215141 129.348351 106.573791 96.631474 125.371263 113.810191 79.065179 112.832936 93.704381 72.227815 81.624202 94.569704 93.309161 96.393968 89.930487 114.353849 105.270198 105.634230 93.423564 93.439990
97.005064 117.936607 125.284467 98.766831 98.633924 129.586377 116.016721 109.261129 98.751618 123.433983 110.513185 79.829040 124.383484 103.620463 99.510671 138.759272 140.065251 93.782919 129.010266 87.970463 84.014440 128.061606 107.296313 96.268169 126.828989 113.201308 80.009425 112.753698 94.582759 73.118826 83.408247 95.072790 94.751084 97.193848 91.880849 115.228614 108.203740 105.961229 94.193829 93.596864
96.489970 118.746857 124.462086 99.916937 99.618232 128.278500 116.090021 107.799709 98.146811 122.300722 109.336281 78.687795 127.483328 104.148837 98.637883 138.182877 140.995705 94.746841 127.541955 88.861940 84.979232 127.974582 107.153065 97.104431 128.489408 114.313988 80.299505 113.840336 94.598730 71.979497 83.297326 95.397644 95.861515 97.238612 93.335421 115.957594 106.871335 105.579830 94.177219 95.117922
